label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,More than two peacocks can be seen in one of the two pictures.,1-5.jpg,1-9.jpg,253,1025,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/1-மயில்/1-9.jpg
True,The calculator can be seen in the picture on the right and the computer in the picture on the left.,75-7.jpg,75-8.jpg,254,1026,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-8.jpg
False,The calculator can be seen in the picture on the right and the computer in the picture on the left.,75-2.jpg,75-9.jpg,254,1027,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-9.jpg
False,The calculator can be seen in the picture on the right and the computer in the picture on the left.,75-11.jpg,75-1.jpg,254,1028,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-1.jpg
True,The calculator can be seen in the picture on the right and the computer in the picture on the left.,75-10.jpg,75-5.jpg,254,1029,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/75-கணிக்கும்_எந்திரங்கள்/75-5.jpg
True,The presence of a fan in the bedroom can be seen in one of the two pictures.,63-12.jpg,63-5.jpg,255,1030,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-5.jpg
False,The presence of a fan in the bedroom can be seen in one of the two pictures.,63-4.jpg,63-10.jpg,255,1031,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-10.jpg
True,The presence of a fan in the bedroom can be seen in one of the two pictures.,63-7.jpg,63-1.jpg,255,1032,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-1.jpg
False,The presence of a fan in the bedroom can be seen in one of the two pictures.,63-3.jpg,63-8.jpg,255,1033,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/63-படுக்கையறை/63-8.jpg
True,There is more than one sculpture in both paintings.,70-3.jpg,70-7.jpg,256,1034,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-7.jpg
True,There is more than one sculpture in both paintings.,70-8.jpg,70-5.jpg,256,1035,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-5.jpg
False,There is more than one sculpture in both paintings.,70-6.jpg,70-9.jpg,256,1036,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-9.jpg
False,There is more than one sculpture in both paintings.,70-10.jpg,70-1.jpg,256,1037,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/70-சிற்பம்/70-1.jpg
True,Both films have at least one mixi jar.,34-9.jpg,34-5.jpg,257,1038,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-5.jpg
False,Both films have at least one mixi jar.,34-1.jpg,34-12.jpg,257,1039,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-12.jpg
True,Both films have at least one mixi jar.,34-6.jpg,34-4.jpg,257,1040,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-4.jpg
False,Both films have at least one mixi jar.,34-2.jpg,34-11.jpg,257,1041,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/34-மிக்ஸி/34-11.jpg
False,One of the two paintings shows the towers of the Chola Art Temple.,42-3.jpg,42-6.jpg,184,1042,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-6.jpg
True,One of the two paintings shows the towers of the Chola Art Temple.,42-1.jpg,42-8.jpg,184,1043,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-8.jpg
False,One of the two paintings shows the towers of the Chola Art Temple.,42-9.jpg,42-11.jpg,184,1044,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-11.jpg
True,One of the two paintings shows the towers of the Chola Art Temple.,42-4.jpg,42-2.jpg,184,1045,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/42-சோழர்_கலை/42-2.jpg
True,In both pictures one can see the pathetic garden of beer where none of the persons are.,17-4.jpg,17-9.jpg,258,1046,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-9.jpg
True,In both pictures one can see the pathetic garden of beer where none of the persons are.,17-6.jpg,17-2.jpg,258,1047,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-2.jpg
False,In both pictures one can see the pathetic garden of beer where none of the persons are.,17-8.jpg,17-1.jpg,258,1048,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-1.jpg
False,In both pictures one can see the pathetic garden of beer where none of the persons are.,17-3.jpg,17-11.jpg,258,1049,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/17-பீர்க்கு_பேரினம்/17-11.jpg
False,In one of the two pictures you can see the finger with the ballot ink.,79-22.jpg,79-16.jpg,259,1050,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-22.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-16.jpg
True,In one of the two pictures you can see the finger with the ballot ink.,79-11.jpg,79-14.jpg,259,1051,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-14.jpg
False,In one of the two pictures you can see the finger with the ballot ink.,79-17.jpg,79-12.jpg,259,1052,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-17.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-12.jpg
True,In one of the two pictures you can see the finger with the ballot ink.,79-5.jpg,79-15.jpg,259,1053,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/79-மை/79-15.jpg
True,More than one sheep can be seen in both pictures.,6-11.jpg,6-9.jpg,260,1054,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-9.jpg
False,More than one sheep can be seen in both pictures.,6-10.jpg,6-3.jpg,260,1055,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-3.jpg
True,More than one sheep can be seen in both pictures.,6-8.jpg,6-12.jpg,260,1056,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-12.jpg
False,More than one sheep can be seen in both pictures.,6-6.jpg,6-4.jpg,260,1057,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/6-ஆடு/6-4.jpg
False,In one of the two films more than one person is hugging and plucking candied flowers.,14-8.jpg,14-7.jpg,261,1058,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-7.jpg
True,In one of the two films more than one person is hugging and plucking candied flowers.,14-11.jpg,14-12.jpg,261,1059,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-12.jpg
False,In one of the two films more than one person is hugging and plucking candied flowers.,14-10.jpg,14-9.jpg,261,1060,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-9.jpg
True,In one of the two films more than one person is hugging and plucking candied flowers.,14-6.jpg,14-4.jpg,261,1061,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/14-கட்டிக்_கேந்தி/14-4.jpg
True,In one picture you can see an eagle and in another picture two eagles.,5-12.jpg,5-4.jpg,262,1062,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-4.jpg
True,In one picture you can see an eagle and in another picture two eagles.,5-5.jpg,5-7.jpg,262,1063,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-7.jpg
False,In one picture you can see an eagle and in another picture two eagles.,5-6.jpg,5-11.jpg,262,1064,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-11.jpg
False,In one picture you can see an eagle and in another picture two eagles.,5-2.jpg,5-1.jpg,262,1065,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/5-கழுகு/5-1.jpg
False,Both films feature more than one Buddhist monk.,69-5.jpg,69-8.jpg,45,1066,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-8.jpg
False,Both films feature more than one Buddhist monk.,69-7.jpg,69-1.jpg,45,1067,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-1.jpg
True,Both films feature more than one Buddhist monk.,69-10.jpg,69-2.jpg,45,1068,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-2.jpg
True,Both films feature more than one Buddhist monk.,69-11.jpg,69-6.jpg,45,1069,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/69-பௌத்தம்/69-6.jpg
False,In one of the two pictures more than two shovels are stacked in a row.,38-7.jpg,38-5.jpg,263,1070,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-5.jpg
True,In one of the two pictures more than two shovels are stacked in a row.,38-13.jpg,38-4.jpg,263,1071,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-4.jpg
True,In one of the two pictures more than two shovels are stacked in a row.,38-12.jpg,38-2.jpg,263,1072,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-2.jpg
False,In one of the two pictures more than two shovels are stacked in a row.,38-10.jpg,38-8.jpg,263,1073,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/38-மண்வெட்டி/38-8.jpg
True,"In one of the two pictures, a Muslim woman can be seen walking outside the mosque alone.",68-7.jpg,68-11.jpg,192,1074,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-11.jpg
False,"In one of the two pictures, a Muslim woman can be seen walking outside the mosque alone.",68-3.jpg,68-10.jpg,192,1075,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-10.jpg
True,"In one of the two pictures, a Muslim woman can be seen walking outside the mosque alone.",68-5.jpg,68-9.jpg,192,1076,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-9.jpg
False,"In one of the two pictures, a Muslim woman can be seen walking outside the mosque alone.",68-12.jpg,68-1.jpg,192,1077,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-1.jpg
False,In one of the two pictures the pit is placed on a white plate.,48-7.jpg,48-4.jpg,264,1078,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-4.jpg
True,In one of the two pictures the pit is placed on a white plate.,48-8.jpg,48-12.jpg,264,1079,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-12.jpg
False,In one of the two pictures the pit is placed on a white plate.,48-10.jpg,48-1.jpg,264,1080,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-1.jpg
True,In one of the two pictures the pit is placed on a white plate.,48-6.jpg,48-11.jpg,264,1081,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-11.jpg
True,One of the two can be seen in the picture having the vehicle outside the apartment block.,66-1.jpg,66-7.jpg,265,1082,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-7.jpg
False,One of the two can be seen in the picture having the vehicle outside the apartment block.,66-9.jpg,66-12.jpg,265,1083,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-12.jpg
False,One of the two can be seen in the picture having the vehicle outside the apartment block.,66-8.jpg,66-5.jpg,265,1084,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-5.jpg
True,One of the two can be seen in the picture having the vehicle outside the apartment block.,66-4.jpg,66-3.jpg,265,1085,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-3.jpg
True,In one of the two pictures the lute can be seen simply placed.,35-2.jpg,35-5.jpg,266,1086,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-5.jpg
False,In one of the two pictures the lute can be seen simply placed.,35-11.jpg,35-7.jpg,266,1087,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-7.jpg
False,In one of the two pictures the lute can be seen simply placed.,35-10.jpg,35-6.jpg,266,1088,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-6.jpg
True,In one of the two pictures the lute can be seen simply placed.,35-12.jpg,35-3.jpg,266,1089,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-3.jpg
False,"In one of the two pictures, only the pink roses bloom on the plants.",13-7.jpg,13-12.jpg,267,1090,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-12.jpg
True,"In one of the two pictures, only the pink roses bloom on the plants.",13-11.jpg,13-2.jpg,267,1091,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-2.jpg
False,"In one of the two pictures, only the pink roses bloom on the plants.",13-10.jpg,13-3.jpg,267,1092,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-3.jpg
True,"In one of the two pictures, only the pink roses bloom on the plants.",13-9.jpg,13-8.jpg,267,1093,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-8.jpg
False,In one of the two pictures exactly two zucchini are seen with flags.,16-12.jpg,16-3.jpg,268,1094,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-3.jpg
True,In one of the two pictures exactly two zucchini are seen with flags.,16-2.jpg,16-11.jpg,268,1095,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-11.jpg
False,In one of the two pictures exactly two zucchini are seen with flags.,16-4.jpg,16-8.jpg,268,1096,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-8.jpg
True,In one of the two pictures exactly two zucchini are seen with flags.,16-1.jpg,16-5.jpg,268,1097,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-5.jpg
True,Spoons containing food items are seen in one of the two pictures.,31-12.jpg,31-11.jpg,269,1098,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-11.jpg
False,Spoons containing food items are seen in one of the two pictures.,31-3.jpg,31-1.jpg,269,1099,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-1.jpg
False,Spoons containing food items are seen in one of the two pictures.,31-8.jpg,31-2.jpg,269,1100,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-2.jpg
True,Spoons containing food items are seen in one of the two pictures.,31-10.jpg,31-7.jpg,269,1101,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-7.jpg
True,In one of the two films Sambar is in the role with the grip.,47-1.jpg,47-4.jpg,270,1102,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-4.jpg
True,In one of the two films Sambar is in the role with the grip.,47-11.jpg,47-5.jpg,270,1103,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-5.jpg
False,In one of the two films Sambar is in the role with the grip.,47-6.jpg,47-10.jpg,270,1104,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-10.jpg
False,In one of the two films Sambar is in the role with the grip.,47-3.jpg,47-9.jpg,270,1105,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-9.jpg
False,We can see that there is a red soft drink in one of the two pictures.,54-9.jpg,54-2.jpg,271,1106,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-2.jpg
True,We can see that there is a red soft drink in one of the two pictures.,54-6.jpg,54-4.jpg,271,1107,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-4.jpg
False,We can see that there is a red soft drink in one of the two pictures.,54-8.jpg,54-1.jpg,271,1108,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-1.jpg
True,We can see that there is a red soft drink in one of the two pictures.,54-10.jpg,54-11.jpg,271,1109,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-11.jpg
False,The celebration of Diwali by lighting fireworks at night can be seen in both the films.,25-10.jpg,25-13.jpg,272,1110,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-13.jpg
False,The celebration of Diwali by lighting fireworks at night can be seen in both the films.,25-7.jpg,25-11.jpg,272,1111,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-11.jpg
True,The celebration of Diwali by lighting fireworks at night can be seen in both the films.,25-1.jpg,25-4.jpg,272,1112,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-4.jpg
True,The celebration of Diwali by lighting fireworks at night can be seen in both the films.,25-9.jpg,25-3.jpg,272,1113,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-3.jpg
True,"At the Karthika Presentation Festival, there are only a handful of lanterns in one of the two films with no persons present.",27-11.jpg,27-1.jpg,273,1114,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-1.jpg
False,"At the Karthika Presentation Festival, there are only a handful of lanterns in one of the two films with no persons present.",27-4.jpg,27-2.jpg,273,1115,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-2.jpg
False,"At the Karthika Presentation Festival, there are only a handful of lanterns in one of the two films with no persons present.",27-8.jpg,27-5.jpg,273,1116,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-5.jpg
True,"At the Karthika Presentation Festival, there are only a handful of lanterns in one of the two films with no persons present.",27-6.jpg,27-3.jpg,273,1117,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-3.jpg
False,In one of the two pictures you can see the clay bowl.,33-2.jpg,33-6.jpg,274,1118,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-6.jpg
True,In one of the two pictures you can see the clay bowl.,33-10.jpg,33-12.jpg,274,1119,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-12.jpg
True,In one of the two pictures you can see the clay bowl.,33-7.jpg,33-5.jpg,274,1120,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-5.jpg
False,In one of the two pictures you can see the clay bowl.,33-9.jpg,33-4.jpg,274,1121,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-4.jpg
False,There is only one baby elephant in one of the two pictures.,7-11.jpg,7-6.jpg,275,1122,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-6.jpg
False,There is only one baby elephant in one of the two pictures.,7-12.jpg,7-7.jpg,275,1123,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-7.jpg
True,There is only one baby elephant in one of the two pictures.,7-1.jpg,7-9.jpg,275,1124,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-9.jpg
