label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,இரு படங்களில் ஒன்றில் ஒரு இசுலாமிய பெண் தனியே பள்ளிவாசலுக்கு வெளியே நடந்து செல்வதைக் காண முடிகிறது.,68-12.jpg,68-1.jpg,191,1077,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/68-இசுலாம்/68-1.jpg
False,இரண்டு படங்களில் ஒன்றில் குழிப்பணியாரம் வெள்ளை நிற தட்டில் வைக்கப்பட்டுள்ளன.,48-7.jpg,48-4.jpg,264,1078,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-4.jpg
True,இரண்டு படங்களில் ஒன்றில் குழிப்பணியாரம் வெள்ளை நிற தட்டில் வைக்கப்பட்டுள்ளன.,48-8.jpg,48-12.jpg,264,1079,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-12.jpg
False,இரண்டு படங்களில் ஒன்றில் குழிப்பணியாரம் வெள்ளை நிற தட்டில் வைக்கப்பட்டுள்ளன.,48-10.jpg,48-1.jpg,264,1080,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-1.jpg
True,இரண்டு படங்களில் ஒன்றில் குழிப்பணியாரம் வெள்ளை நிற தட்டில் வைக்கப்பட்டுள்ளன.,48-6.jpg,48-11.jpg,264,1081,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/48-குழிப்பணியாரம்/48-11.jpg
True,அடுக்குமாடி வீட்டுத்தொகுதிக்கு வெளியே வாகனம் இருப்பதை இரண்டில் ஒரு படத்தில் காண முடிகிறது.,66-1.jpg,66-7.jpg,265,1082,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-7.jpg
False,அடுக்குமாடி வீட்டுத்தொகுதிக்கு வெளியே வாகனம் இருப்பதை இரண்டில் ஒரு படத்தில் காண முடிகிறது.,66-9.jpg,66-12.jpg,265,1083,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-12.jpg
False,அடுக்குமாடி வீட்டுத்தொகுதிக்கு வெளியே வாகனம் இருப்பதை இரண்டில் ஒரு படத்தில் காண முடிகிறது.,66-8.jpg,66-5.jpg,265,1084,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-5.jpg
True,அடுக்குமாடி வீட்டுத்தொகுதிக்கு வெளியே வாகனம் இருப்பதை இரண்டில் ஒரு படத்தில் காண முடிகிறது.,66-4.jpg,66-3.jpg,265,1085,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/66-அடுக்குமாடி_வீட்டுத்தொகுதி/66-3.jpg
True,இரு படங்களில் ஒன்றில் வீணை வெறுமனே வைக்கப்பட்டுள்ளதை காண முடிகிறது.,35-2.jpg,35-5.jpg,266,1086,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-5.jpg
False,இரு படங்களில் ஒன்றில் வீணை வெறுமனே வைக்கப்பட்டுள்ளதை காண முடிகிறது.,35-11.jpg,35-7.jpg,266,1087,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-7.jpg
False,இரு படங்களில் ஒன்றில் வீணை வெறுமனே வைக்கப்பட்டுள்ளதை காண முடிகிறது.,35-10.jpg,35-6.jpg,266,1088,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-6.jpg
True,இரு படங்களில் ஒன்றில் வீணை வெறுமனே வைக்கப்பட்டுள்ளதை காண முடிகிறது.,35-12.jpg,35-3.jpg,266,1089,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/35-வீணை/35-3.jpg
False,இரண்டு படங்களில் ஒன்றில் இளஞ்சிவப்பு நிற உரோசாக்கள் மட்டும் செடிகளில் பூத்துக் குலுங்குகின்றன.,13-7.jpg,13-12.jpg,267,1090,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-12.jpg
True,இரண்டு படங்களில் ஒன்றில் இளஞ்சிவப்பு நிற உரோசாக்கள் மட்டும் செடிகளில் பூத்துக் குலுங்குகின்றன.,13-11.jpg,13-2.jpg,267,1091,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-2.jpg
False,இரண்டு படங்களில் ஒன்றில் இளஞ்சிவப்பு நிற உரோசாக்கள் மட்டும் செடிகளில் பூத்துக் குலுங்குகின்றன.,13-10.jpg,13-3.jpg,267,1092,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-3.jpg
True,இரண்டு படங்களில் ஒன்றில் இளஞ்சிவப்பு நிற உரோசாக்கள் மட்டும் செடிகளில் பூத்துக் குலுங்குகின்றன.,13-9.jpg,13-8.jpg,267,1093,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/13-உரோசா/13-8.jpg
False,இரண்டு படங்களில் ஒன்றில் சரியாக இரண்டு சுரைக்காய்கள் கொடிகளுடன் காணப்படுகின்றன.,16-12.jpg,16-3.jpg,268,1094,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-3.jpg
True,இரண்டு படங்களில் ஒன்றில் சரியாக இரண்டு சுரைக்காய்கள் கொடிகளுடன் காணப்படுகின்றன.,16-2.jpg,16-11.jpg,268,1095,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-11.jpg
False,இரண்டு படங்களில் ஒன்றில் சரியாக இரண்டு சுரைக்காய்கள் கொடிகளுடன் காணப்படுகின்றன.,16-4.jpg,16-8.jpg,268,1096,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-8.jpg
True,இரண்டு படங்களில் ஒன்றில் சரியாக இரண்டு சுரைக்காய்கள் கொடிகளுடன் காணப்படுகின்றன.,16-1.jpg,16-5.jpg,268,1097,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/16-சுரைக்காய்/16-5.jpg
True,உணவுப் பொருட்கள் வைக்கப்பட்ட கரண்டிகள் இரண்டு படங்களில் ஒன்றில் காணப்படுகின்றன.,31-12.jpg,31-11.jpg,269,1098,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-11.jpg
False,உணவுப் பொருட்கள் வைக்கப்பட்ட கரண்டிகள் இரண்டு படங்களில் ஒன்றில் காணப்படுகின்றன.,31-3.jpg,31-1.jpg,269,1099,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-1.jpg
False,உணவுப் பொருட்கள் வைக்கப்பட்ட கரண்டிகள் இரண்டு படங்களில் ஒன்றில் காணப்படுகின்றன.,31-8.jpg,31-2.jpg,269,1100,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-2.jpg
True,உணவுப் பொருட்கள் வைக்கப்பட்ட கரண்டிகள் இரண்டு படங்களில் ஒன்றில் காணப்படுகின்றன.,31-10.jpg,31-7.jpg,269,1101,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/31-கரண்டி/31-7.jpg
True,இரண்டு படங்களில் ஒன்றில் சாம்பார் பிடியுடன் கூடிய பாத்திரத்தில் உள்ளது.,47-1.jpg,47-4.jpg,270,1102,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-4.jpg
True,இரண்டு படங்களில் ஒன்றில் சாம்பார் பிடியுடன் கூடிய பாத்திரத்தில் உள்ளது.,47-11.jpg,47-5.jpg,270,1103,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-5.jpg
False,இரண்டு படங்களில் ஒன்றில் சாம்பார் பிடியுடன் கூடிய பாத்திரத்தில் உள்ளது.,47-6.jpg,47-10.jpg,270,1104,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-10.jpg
False,இரண்டு படங்களில் ஒன்றில் சாம்பார் பிடியுடன் கூடிய பாத்திரத்தில் உள்ளது.,47-3.jpg,47-9.jpg,270,1105,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-3.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/47-சாம்பார்/47-9.jpg
False,இரண்டு படங்களில் ஒன்றில் சிவப்பு நிற குளிர்பானம் இருப்பதை நம்மால் காண முடிகிறது.,54-9.jpg,54-2.jpg,271,1106,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-2.jpg
True,இரண்டு படங்களில் ஒன்றில் சிவப்பு நிற குளிர்பானம் இருப்பதை நம்மால் காண முடிகிறது.,54-6.jpg,54-4.jpg,271,1107,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-4.jpg
False,இரண்டு படங்களில் ஒன்றில் சிவப்பு நிற குளிர்பானம் இருப்பதை நம்மால் காண முடிகிறது.,54-8.jpg,54-1.jpg,271,1108,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-1.jpg
True,இரண்டு படங்களில் ஒன்றில் சிவப்பு நிற குளிர்பானம் இருப்பதை நம்மால் காண முடிகிறது.,54-10.jpg,54-11.jpg,271,1109,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/54-குளிர்பானம்/54-11.jpg
False,இரவு நேரத்தில் வெடிகள் கொளுத்தி தீபாவளி கொண்டாடுவதை இரண்டு படங்களிலும் காண முடிகிறது.,25-10.jpg,25-13.jpg,272,1110,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-13.jpg
False,இரவு நேரத்தில் வெடிகள் கொளுத்தி தீபாவளி கொண்டாடுவதை இரண்டு படங்களிலும் காண முடிகிறது.,25-7.jpg,25-11.jpg,272,1111,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-11.jpg
True,இரவு நேரத்தில் வெடிகள் கொளுத்தி தீபாவளி கொண்டாடுவதை இரண்டு படங்களிலும் காண முடிகிறது.,25-1.jpg,25-4.jpg,272,1112,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-4.jpg
True,இரவு நேரத்தில் வெடிகள் கொளுத்தி தீபாவளி கொண்டாடுவதை இரண்டு படங்களிலும் காண முடிகிறது.,25-9.jpg,25-3.jpg,272,1113,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/25-தீபாவளி/25-3.jpg
True,"கார்த்திகை விளக்கீடு பண்டிகையில், நபர்கள் யாரும் இடம் பெறாமல் தீப விளக்குகள் மட்டும் இரண்டு படங்களில் ஒன்றில் உள்ளன.",27-11.jpg,27-1.jpg,273,1114,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-1.jpg
False,"கார்த்திகை விளக்கீடு பண்டிகையில், நபர்கள் யாரும் இடம் பெறாமல் தீப விளக்குகள் மட்டும் இரண்டு படங்களில் ஒன்றில் உள்ளன.",27-4.jpg,27-2.jpg,273,1115,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-4.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-2.jpg
False,"கார்த்திகை விளக்கீடு பண்டிகையில், நபர்கள் யாரும் இடம் பெறாமல் தீப விளக்குகள் மட்டும் இரண்டு படங்களில் ஒன்றில் உள்ளன.",27-8.jpg,27-5.jpg,273,1116,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-5.jpg
True,"கார்த்திகை விளக்கீடு பண்டிகையில், நபர்கள் யாரும் இடம் பெறாமல் தீப விளக்குகள் மட்டும் இரண்டு படங்களில் ஒன்றில் உள்ளன.",27-6.jpg,27-3.jpg,273,1117,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/27-கார்த்திகை_விளக்கீடு/27-3.jpg
False,இரண்டு படங்களில் ஒன்றில் மண் கிண்ணம் இருப்பதைக் காண முடிகிறது.,33-2.jpg,33-6.jpg,274,1118,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-6.jpg
True,இரண்டு படங்களில் ஒன்றில் மண் கிண்ணம் இருப்பதைக் காண முடிகிறது.,33-10.jpg,33-12.jpg,274,1119,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-12.jpg
True,இரண்டு படங்களில் ஒன்றில் மண் கிண்ணம் இருப்பதைக் காண முடிகிறது.,33-7.jpg,33-5.jpg,274,1120,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-5.jpg
False,இரண்டு படங்களில் ஒன்றில் மண் கிண்ணம் இருப்பதைக் காண முடிகிறது.,33-9.jpg,33-4.jpg,274,1121,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/33-கிண்ணம்/33-4.jpg
False,இரண்டு படங்களில் ஒன்றில் ஒரே ஒரு குட்டி யானை மட்டும் உள்ளது.,7-11.jpg,7-6.jpg,275,1122,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-6.jpg
False,இரண்டு படங்களில் ஒன்றில் ஒரே ஒரு குட்டி யானை மட்டும் உள்ளது.,7-12.jpg,7-7.jpg,275,1123,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-7.jpg
True,இரண்டு படங்களில் ஒன்றில் ஒரே ஒரு குட்டி யானை மட்டும் உள்ளது.,7-1.jpg,7-9.jpg,275,1124,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-9.jpg
True,இரண்டு படங்களில் ஒன்றில் ஒரே ஒரு குட்டி யானை மட்டும் உள்ளது.,7-13.jpg,7-2.jpg,275,1125,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-13.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/7-யானை/7-2.jpg
False,"ஏறுதழுவல் போட்டியில், வெள்ளை தவிர ஒரே நிற உடை அணிந்த வீரர்களை இரண்டு படங்களிலும் காண முடிகிறது.",22-8.jpg,22-3.jpg,276,1126,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-3.jpg
False,"ஏறுதழுவல் போட்டியில், வெள்ளை தவிர ஒரே நிற உடை அணிந்த வீரர்களை இரண்டு படங்களிலும் காண முடிகிறது.",22-5.jpg,22-11.jpg,276,1127,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-11.jpg
True,"ஏறுதழுவல் போட்டியில், வெள்ளை தவிர ஒரே நிற உடை அணிந்த வீரர்களை இரண்டு படங்களிலும் காண முடிகிறது.",22-9.jpg,22-7.jpg,276,1128,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-7.jpg
True,"ஏறுதழுவல் போட்டியில், வெள்ளை தவிர ஒரே நிற உடை அணிந்த வீரர்களை இரண்டு படங்களிலும் காண முடிகிறது.",22-2.jpg,22-1.jpg,276,1129,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/22-ஏறுதழுவல்/22-1.jpg
True,யாரும் இல்லாத சாப்பாட்டறையில் செவ்வகம் வடிவில் மேசை இருப்பதை இரண்டு படங்களிலும் காண முடிகிறது.,64-1.jpg,64-6.jpg,277,1130,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-6.jpg
False,யாரும் இல்லாத சாப்பாட்டறையில் செவ்வகம் வடிவில் மேசை இருப்பதை இரண்டு படங்களிலும் காண முடிகிறது.,64-12.jpg,64-9.jpg,277,1131,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-9.jpg
True,யாரும் இல்லாத சாப்பாட்டறையில் செவ்வகம் வடிவில் மேசை இருப்பதை இரண்டு படங்களிலும் காண முடிகிறது.,64-11.jpg,64-10.jpg,277,1132,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-10.jpg
False,யாரும் இல்லாத சாப்பாட்டறையில் செவ்வகம் வடிவில் மேசை இருப்பதை இரண்டு படங்களிலும் காண முடிகிறது.,64-5.jpg,64-3.jpg,277,1133,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-5.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/64-சாப்பாட்டறை/64-3.jpg
False,"ஒரு படத்தில் எழுதுகோல் மூலம் காகிதத்தில் எழுதப்படுகிறது, இன்னொரு படத்தில் எழுதுகோல் மூடி போடாத நிலையில் வைக்கப்பட்டுள்ளது.",72-10.jpg,72-6.jpg,278,1134,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-6.jpg
False,"ஒரு படத்தில் எழுதுகோல் மூலம் காகிதத்தில் எழுதப்படுகிறது, இன்னொரு படத்தில் எழுதுகோல் மூடி போடாத நிலையில் வைக்கப்பட்டுள்ளது.",72-12.jpg,72-2.jpg,278,1135,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-2.jpg
True,"ஒரு படத்தில் எழுதுகோல் மூலம் காகிதத்தில் எழுதப்படுகிறது, இன்னொரு படத்தில் எழுதுகோல் மூடி போடாத நிலையில் வைக்கப்பட்டுள்ளது.",72-7.jpg,72-3.jpg,278,1136,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-3.jpg
True,"ஒரு படத்தில் எழுதுகோல் மூலம் காகிதத்தில் எழுதப்படுகிறது, இன்னொரு படத்தில் எழுதுகோல் மூடி போடாத நிலையில் வைக்கப்பட்டுள்ளது.",72-8.jpg,72-11.jpg,278,1137,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-8.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/72-எழுதுகோல்/72-11.jpg
False,இரண்டு படங்களிலும் சரியாக ஒரு பால் உள்ளது.,24-10.jpg,24-13.jpg,279,1138,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-13.jpg
False,இரண்டு படங்களிலும் சரியாக ஒரு பால் உள்ளது.,24-11.jpg,24-3.jpg,279,1139,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-11.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-3.jpg
True,இரண்டு படங்களிலும் சரியாக ஒரு பால் உள்ளது.,24-1.jpg,24-4.jpg,279,1140,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-4.jpg
True,இரண்டு படங்களிலும் சரியாக ஒரு பால் உள்ளது.,24-6.jpg,24-2.jpg,279,1141,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-6.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/24-கூடைப்பந்தாட்டம்/24-2.jpg
True,இரண்டு படங்களில் ஒன்றில் குறைந்தபட்சம் ஒரு பெண் தவில் வைத்துள்ளார்.,36-7.jpg,36-5.jpg,280,1142,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-5.jpg
False,இரண்டு படங்களில் ஒன்றில் குறைந்தபட்சம் ஒரு பெண் தவில் வைத்துள்ளார்.,36-10.jpg,36-6.jpg,280,1143,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-6.jpg
False,இரண்டு படங்களில் ஒன்றில் குறைந்தபட்சம் ஒரு பெண் தவில் வைத்துள்ளார்.,36-9.jpg,36-3.jpg,280,1144,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-9.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-3.jpg
True,இரண்டு படங்களில் ஒன்றில் குறைந்தபட்சம் ஒரு பெண் தவில் வைத்துள்ளார்.,36-2.jpg,36-1.jpg,280,1145,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-2.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/36-தவில்/36-1.jpg
False,இரண்டு படங்களிலும் குறைந்தபட்சம் நான்கு இட்லிகள் உள்ளன.,46-7.jpg,46-11.jpg,281,1146,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-11.jpg
False,இரண்டு படங்களிலும் குறைந்தபட்சம் நான்கு இட்லிகள் உள்ளன.,46-10.jpg,46-6.jpg,281,1147,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-6.jpg
True,இரண்டு படங்களிலும் குறைந்தபட்சம் நான்கு இட்லிகள் உள்ளன.,46-1.jpg,46-3.jpg,281,1148,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-1.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/46-இட்லி/46-3.jpg
True,மருத்துவமனையில் முழு கவசம் அணிந்த ஊழியரை இரண்டு படங்களில் ஒன்றில் காண முடிகிறது.,76-7.jpg,76-4.jpg,282,1151,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-7.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-4.jpg
True,மருத்துவமனையில் முழு கவசம் அணிந்த ஊழியரை இரண்டு படங்களில் ஒன்றில் காண முடிகிறது.,76-12.jpg,76-8.jpg,282,1152,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-12.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-8.jpg
False,மருத்துவமனையில் முழு கவசம் அணிந்த ஊழியரை இரண்டு படங்களில் ஒன்றில் காண முடிகிறது.,76-10.jpg,76-11.jpg,282,1153,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/76-மருத்துவமனை/76-11.jpg
False,"இரண்டு படங்களில் ஒன்றில் கரிக்கோல்கள் பல உள்ளன, ஆனால் வேறு வகையான பேனாக்கள் எதுவும் இல்லை.",73-10.jpg,73-9.jpg,283,1154,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-10.jpg,/data/tir/projects/tir4/corpora/marvl/ta/images/73-கரிக்கோல்/73-9.jpg
